	Energy	Entropy	Label
93	0.17637034000000001	2.711536232872508	space
94	0.28020043499999997	2.3233050541094302	space
95	0.151223665	2.8531017973395105	space
96	0.1498362775	2.854600080799738	space
97	0.17487924124999998	2.716570461074507	space
98	0.17163280749999998	2.733217916489461	space
99	0.14964726125	2.8584848081624457	space
100	0.23064547625	2.4955976241386084	space
101	0.14928334875	2.859167518640268	space
102	0.17093748999999997	2.73045497534177	space
103	0.22581288000000002	2.5136163203346094	space
104	0.172992735	2.7274359813070106	space
105	0.15158880125000002	2.849312801576991	space
106	0.16946892624999998	2.7323233382576086	space
107	0.14913868749999998	2.8624487402151377	space
108	0.14904218375	2.859080481397399	space
109	0.178755365	2.6976940628730506	space
110	0.14904113875	2.8613913047540356	space
111	0.19766824374999997	2.6219996941523354	space
112	0.17213227500000003	2.7323037101921717	space
113	0.1708578925	2.7323552553671657	space
114	0.17993059375	2.6966942101710996	space
115	0.149527895	2.8581790250940435	space
116	0.14960059625	2.8555186443628093	space
117	0.14957182625	2.8539421702236307	space
118	0.17710538375	2.705218747932453	space
119	0.1738232825	2.720034933137794	space
120	0.14914228875000002	2.858592766088528	space
121	0.16625449124999997	2.7608556081581628	space
122	0.14853718625	2.8605407555989038	space
123	0.17458511375000002	2.7195973858212468	space
124	0.14923207125000001	2.8571626303834545	space
125	0.2135074625	2.5520628834694588	space
126	0.25403012999999997	2.412290772608205	space
127	0.28303775750000004	2.3052943570788003	space
128	0.256883525	2.399171301009365	space
129	0.15093601125	2.8518296749639225	space
130	0.14875987999999998	2.8587303631479934	space
131	0.21566282874999995	2.550617153850279	space
132	0.22925387374999995	2.499452445833275	space
133	0.1500139625	2.857496848090734	space
134	0.14945389874999998	2.8564938918235603	space
135	0.1504306625	2.852675013821849	space
136	0.2306426175	2.497228505449894	space
137	0.25533791625	2.404526158543562	space
138	0.20491689500000002	2.596559958144365	space
139	0.14938188000000002	2.858481313882846	space
140	0.17590559374999998	2.7086598136554647	space
141	0.15118812875	2.8514492157844025	space
142	0.25758404375	2.3977655671704206	space
143	0.16588403625	2.755533193214703	space
144	0.15012804625000004	2.854865496719729	space
145	0.28143433875	2.318055697178067	space
146	0.2663814975	2.36424792880869	space
147	0.28149785625	2.310940665589045	space
148	0.1491272575	2.8565864477582017	space
149	0.22883698000000002	2.4993260044850727	space
150	0.267713335	2.3632478200502303	space
151	0.1486704	2.8611964548898863	space
152	0.27749176374999995	2.330361595586509	space
153	0.15035571	2.8544632569426547	space
154	0.14968678125	2.856979175894919	space
155	0.17266371874999997	2.724255814543686	space
156	0.19676256875	2.623602044514678	space
157	0.14914473374999998	2.8588170324413715	space
158	0.14833422999999998	2.8597062179029455	space
159	0.16523075999999998	2.7582647663090083	space
160	0.14960325624999998	2.858327019314288	space
161	0.22257984375	2.536123066015787	space
162	0.23197602750000001	2.4824520676829938	space
163	0.20139112250000002	2.598889252393393	space
164	0.1683634725	2.745280433063884	space
165	0.1788760475	2.7025894303256157	space
166	0.2527246775	2.4153621066209796	space
167	0.14881977625	2.8597374114940237	space
168	0.14923659875	2.8572105688344998	space
169	0.14991975000000002	2.8566593053282516	space
170	0.15036162250000001	2.8570720618707632	space
171	0.1491003625	2.8592153413943358	space
172	0.17412978875	2.7278011104970394	space
173	0.15176467500000002	2.8409743428718492	space
174	0.15060425375000003	2.851181927461501	space
175	0.16878674249999998	2.7358058454530063	space
176	0.15063865625	2.851043450861103	space
177	0.148102495	2.8638710830982026	space
178	0.17885771250000002	2.7062787878760783	space
179	0.17269278499999996	2.7292216323693292	space
180	0.25475989499999996	2.4066664918195615	space
181	0.15098935	2.848903358975192	space
182	0.1792999675	2.6956247724476405	space
183	0.15131044500000002	2.8516514884229696	space
184	0.14968014999999998	2.856864858116549	space
185	0.14878727749999998	2.8607356839359395	space
186	0.23143548749999998	2.4954688849114115	space
187	0.193019575	2.6404568444673813	space
188	0.214022435	2.558765974657941	space
189	0.15134381875	2.8530837568487706	space
190	0.151395845	2.851302709525015	space
191	0.14960515124999998	2.855801763261036	space
192	0.17525574	2.7203361467590215	space
193	0.1774204275	2.7067350519258446	space
194	0.17362197999999998	2.7216865696325003	space
195	0.17435201500000003	2.72165186772882	space
196	0.1494233725	2.856703065910923	space
197	0.14957408875	2.8602788428797794	space
198	0.15047302375000002	2.85225516069484	space
199	0.150545295	2.850445603090575	space
200	0.14875793375000002	2.861302370740234	space
201	0.1506692175	2.8525912764728467	space
202	0.17336316375	2.7301665144057026	space
203	0.15011975875	2.8565280142132576	space
204	0.14957018625000001	2.8558590366109575	space
205	0.14845633375	2.8606281887176586	space
206	0.15003759625	2.8561351384248383	space
207	0.17175303875000003	2.730867776413959	space
208	0.22975669124999998	2.5052332974263924	space
209	0.17653201999999998	2.7076972103029875	space
210	0.1494170575	2.8585844079271983	space
211	0.1495729175	2.8562004851996465	space
212	0.16669244	2.755171639886873	space
213	0.17465617125	2.713355160742565	space
214	0.14916946125	2.85837054967536	space
215	0.17873484375	2.705136771377167	space
216	0.28006900375	2.3192922153771507	space
217	0.20004954	2.619648503887339	space
218	0.17234061	2.728894105719559	space
219	0.15066776125	2.847929830014371	space
220	0.17488381375	2.71586252375245	space
221	0.17325960999999998	2.7207868897601424	space
222	0.150256805	2.855585862513019	space
223	0.1503937325	2.8509712815333903	space
224	0.1749251225	2.7140526169623413	space
225	0.28083997499999996	2.3140477391603813	space
226	0.17474104750000002	2.7168531305950547	space
227	0.17049063125	2.736321956042357	space
228	0.17316486500000003	2.727664603035252	space
229	0.20776089124999997	2.579170643803092	space
230	0.22285657125	2.525984999004474	space
231	0.17609303875	2.7161684478448818	space
232	0.14946803125	2.8559712347853665	space
233	0.17506334999999998	2.717799573528831	space
234	0.17375017	2.7208024987075836	space
235	0.15018561875	2.852138919549531	space
236	0.1508486075	2.8467916036817744	space
237	0.150872825	2.854722288945866	space
238	0.27577835	2.336356499779976	space
239	0.1727630875	2.727064065459616	space
240	0.17209666375	2.72675932771053	space
241	0.14920020499999997	2.8594018225711917	space
242	0.1480228	2.865518975125479	space
243	0.1496006525	2.8568473222493616	space
244	0.1509753375	2.8533375005670125	space
245	0.15243222625	2.847402450490936	space
246	0.1783128525	2.703356608571881	space
247	0.21130981624999995	2.575528598739949	space
248	0.28040826	2.3122655368315606	space
249	0.25283048999999996	2.4099395428895103	space
250	0.14968374375	2.8520637400910718	space
251	0.14948555875	2.854909573119594	space
252	0.20598622625000002	2.5891591191385555	space
253	0.17263604999999999	2.726756576227328	space
254	0.15067413999999998	2.8563228200328807	space
255	0.14961369875000002	2.8574823264991895	space
256	0.206411905	2.5858709254611876	space
257	0.1760865725	2.7154993204831785	space
258	0.16872818499999997	2.747266159340963	space
259	0.15019225625	2.855081314932705	space
260	0.17046034625	2.7368139376485567	space
261	0.1742587125	2.7215560733393795	space
262	0.17124127624999996	2.72875658404375	space
263	0.1753306825	2.71724079331942	space
264	0.17211792125000003	2.7260736365301663	space
265	0.1501454525	2.854910998369486	space
266	0.17150057124999998	2.7376710918310705	space
267	0.15076002625	2.8544924266050815	space
268	0.17381175750000002	2.7237224454863203	space
269	0.177938255	2.703492566244492	space
270	0.15041523375	2.8565880162985096	space
271	0.17487282624999997	2.718119857921522	space
272	0.14982318	2.8538361509268517	space
273	0.18153953500000003	2.6959733785917406	space
274	0.1725848725	2.728498346777659	space
275	0.15002147625	2.855738681770962	space
276	0.1496005175	2.857903690761962	space
277	0.151791435	2.8502746744815566	space
278	0.1717084525	2.732362921191846	space
279	0.14932668625	2.8605924084180536	space
280	0.1801750225	2.6999492983993547	space
281	0.14999736375	2.8588984317345574	space
282	0.149333	2.8555851551193037	space
283	0.17206426875000003	2.734203728451302	space
284	0.16988754	2.732946853017276	space
285	0.14907957125	2.8574560029997342	space
286	0.27336153	2.345315912596723	space
287	0.17457476	2.717246881366229	space
288	0.15004915375000002	2.8561829863965746	space
289	0.16901990625000002	2.7415376315931828	space
290	0.27981037249999996	2.31652966089351	space
291	0.150009845	2.855996226949751	space
292	0.1785836	2.701343331790488	space
293	0.14965521375000002	2.8561085858205715	space
294	0.15093654	2.852861752006036	space
295	0.15094087	2.8470424139003843	space
296	0.1496305075	2.856732858122844	space
297	0.22541029375	2.5230464389949185	space
298	0.14994248999999998	2.8547414284507004	space
299	0.172275695	2.731365296763987	space
300	0.2614562125	2.3833742548467045	space
301	0.17045908999999998	2.7343505451274854	space
302	0.17345785124999996	2.7233028281214873	space
303	0.17786365624999997	2.707011497095012	space
304	0.14954763125	2.856634524515142	space
305	0.22739092125	2.512122470940633	space
306	0.17913594500000002	2.6988188005982856	space
307	0.19789883875000003	2.6170027965358074	space
308	0.21077606249999997	2.5698067577896095	space
309	0.149756775	2.8583623581537463	space
310	0.17994430250000004	2.702634969356734	space
311	0.15001177625	2.8527099442308708	space
312	0.1493767225	2.8568819547161315	space
313	0.1503691975	2.8498866496962423	space
314	0.14838632125	2.8635671103855556	space
315	0.15064854625000001	2.8549647293515124	space
316	0.14855963125	2.8614216625904083	space
317	0.18123283	2.69294239702993	space
318	0.17446528749999998	2.7191765719619054	space
319	0.14847064	2.862959844561801	space
320	0.223889675	2.525287330619141	space
321	0.17581105125000002	2.7121582412137935	space
322	0.16937766124999998	2.739077563917407	space
323	0.15027288125	2.8593057728580087	space
324	0.1788697875	2.7029865593412	space
325	0.15056154	2.85698983438304	space
326	0.14767108375	2.8664475289716327	space
327	0.17601675874999997	2.709020003291136	space
328	0.14922481875000002	2.8590825671131133	space
329	0.170156945	2.7394642139659022	space
330	0.14838479999999998	2.862426822387677	space
331	0.1753064775	2.7177243809432747	space
332	0.17844257375	2.7059400344784144	space
333	0.17515534375	2.713646902336107	space
334	0.203062365	2.600055456689497	space
335	0.27871472	2.326839307754102	space
336	0.14976521625	2.8573826103615163	space
337	0.14967016375	2.85335857248114	space
338	0.15126875374999998	2.85260153960747	space
339	0.1487651575	2.8596529181867805	space
340	0.1499255975	2.8566434438541903	space
341	0.14954937625	2.857141281666167	space
342	0.16917078500000002	2.7406260794291235	space
343	0.20534613375	2.5840679116433067	space
344	0.14959744375	2.85698204276061	space
345	0.17781073124999996	2.7086879443160425	space
346	0.17164613	2.728706521575722	space
347	0.1507144975	2.8566490729101	space
348	0.1495283475	2.8560658699957604	space
349	0.1498369	2.8589535406717266	space
350	0.17751850875000003	2.710290262294112	space
351	0.15138637249999998	2.843192902429429	space
352	0.15105553875	2.855725906810028	space
353	0.21612085625000005	2.559093473628784	space
354	0.15105774625	2.854387619385749	space
355	0.17125123375	2.7332884925583203	space
356	0.14921959624999998	2.8575280809452956	space
357	0.14785045375	2.8661502180177774	space
358	0.28013375625	2.31763247488594	space
359	0.15011602125	2.853692374703371	space
360	0.15020993624999998	2.8544469335149634	space
361	0.17319923	2.7262777249981305	space
362	0.1484071175	2.8626132642252857	space
363	0.25900394875000005	2.3932116560256804	space
364	0.1700765625	2.7399096860113863	space
365	0.17269723124999997	2.7256155129521886	space
366	0.149719065	2.857230416926295	space
367	0.15123097500000002	2.8463909302666126	space
368	0.15069783874999998	2.852415748787072	space
369	0.1506137475	2.851407377087309	space
370	0.15050987625	2.8562770226922614	space
371	0.14871580875	2.860546724268437	space
372	0.17526952	2.718013689640916	space
373	0.1530664675	2.8447573014532344	space
374	0.1489597975	2.8604789894992844	space
375	0.148214295	2.86332517961414	space
376	0.17614185	2.7099557645221726	space
377	0.17898302375	2.7064964851272535	space
378	0.15032322625	2.850083505419522	space
379	0.14941099624999998	2.85644306899412	space
380	0.17016321375	2.737038196545554	space
381	0.1520236	2.8504924294487743	space
382	0.1755846775	2.7147986869565557	space
383	0.20354005875	2.597664046877184	space
384	0.15202039375	2.8468829109206917	space
385	0.166428815	2.7598481616389425	space
386	0.17058924	2.732351992894813	space
387	0.15000945875	2.8516397757078265	space
388	0.27954818	2.3181002774044184	space
389	0.15161191625	2.850879860143136	space
390	0.15018301750000002	2.8541497522609354	space
391	0.279306685	2.3238808701212887	space
392	0.14920370125	2.8604892360217584	space
393	0.17178022999999998	2.729770743730816	space
394	0.22624355125	2.5066489746152367	space
395	0.15140010999999998	2.8500399416192526	space
396	0.19581492	2.627413454129174	space
397	0.14906013125	2.8598391400993726	space
398	0.14963289125	2.8563295952811885	space
399	0.14970604625	2.857189225396642	space
400	0.17896443000000004	2.7003425794302345	space
401	0.1497734425	2.853529762269159	space
402	0.14978825375	2.8584335084065504	space
403	0.15063243375	2.852287096183282	space
404	0.14960448999999998	2.8569974269928875	space
405	0.1501736925	2.856599521304002	space
406	0.15026734125	2.8529131350215162	space
407	0.1693147	2.7403361500933086	space
408	0.17786392875	2.703954500960122	space
409	0.14965047625000003	2.856558553140948	space
410	0.1486169825	2.8637835423385214	space
411	0.15210100124999998	2.849375717315592	space
412	0.1487956225	2.8619689941269626	space
413	0.17809225375	2.7068017802552293	space
414	0.14999528125	2.8541765531703955	space
415	0.1490035375	2.858022424890926	space
416	0.16546244	2.7595724820935867	space
417	0.15090965875	2.8521324085659177	space
418	0.1499190025	2.857292541925062	space
419	0.14928442375	2.85996811062649	space
420	0.17021154375	2.73505526215597	space
421	0.27705066875000006	2.3294911962283913	space
422	0.18032750625	2.698767959411155	space
423	0.1715385375	2.7326206394590855	space
424	0.16930855125	2.738963290139358	space
425	0.149600395	2.8579210162444024	space
426	0.176243985	2.709792015842422	space
427	0.1491404725	2.860781804164919	space
428	0.1495683475	2.857591720063585	space
429	0.1669729075	2.7562135012258087	space
430	0.27580121750000003	2.337149394977615	space
431	0.14956383375	2.8543306072992864	space
432	0.15057405	2.8535192090709796	space
433	0.149498775	2.8588409316112258	space
434	0.14975280000000002	2.8550301895165857	space
435	0.20799498125	2.576815032329716	space
436	0.14964304875	2.855381903103258	space
437	0.1684298075	2.7423452638528314	space
438	0.17566624	2.712996363133108	space
439	0.17861506374999997	2.701459205113916	space
440	0.149729185	2.8559087010727047	space
441	0.279869015	2.320202312692248	space
442	0.14997815125	2.85505823686359	space
443	0.151479345	2.8482989250611506	space
444	0.14958350625	2.8607379786345897	space
445	0.15134259	2.850309230076513	space
446	0.17198251125000003	2.734127997134489	space
447	0.15109290375	2.8503572030714963	space
448	0.14982824500000003	2.8542932279401265	space
449	0.15189253625000002	2.8500929609204784	space
450	0.15044599999999997	2.8535918652465178	space
451	0.20511192499999997	2.5952157495947503	space
452	0.15178927	2.8486110213578417	space
453	0.15230740499999998	2.8461411786035913	space
454	0.14983702999999998	2.8574555776183694	space
455	0.14991879	2.856805177078976	space
456	0.17145169249999997	2.731520418294015	space
457	0.15209276249999998	2.850675553866017	space
458	0.23869151750000003	2.4634880179164824	space
459	0.149252125	2.8583430715967393	space
460	0.1496535175	2.858822324522491	space
461	0.15002769875	2.853769812613626	space
462	0.178478015	2.70137500982233	space
463	0.20235746250000003	2.6072345228315763	space
464	0.1716230625	2.7326981006178808	space
465	0.17883406000000002	2.7021943716669083	space
466	0.2125264675	2.5626791213192113	space
467	0.17622390125	2.7127136287894267	space
468	0.14916298374999998	2.8581787831803624	space
469	0.26618990875000004	2.3726330827919746	space
470	0.15069846875	2.85696419923719	space
471	0.14984936625	2.852507130667523	space
472	0.14993410375	2.8556319420588117	space
473	0.15052924875	2.8561216216251166	space
474	0.23084658	2.5023392060756886	space
475	0.1767421	2.7087020833434603	space
476	0.27680065374999996	2.3290519543145756	space
477	0.17849247999999998	2.704035190316665	space
478	0.148955645	2.8612961452399475	space
479	0.2222425975	2.5324242722868777	space
480	0.1504607425	2.8535360742204285	space
481	0.14993534749999998	2.856202154845515	space
482	0.17481696999999996	2.716524568350083	space
483	0.1727903025	2.7306466353779664	space
484	0.1505393275	2.853562844148807	space
485	0.28148951250000004	2.3144856234804614	space
486	0.15133040375	2.850843141958103	space
487	0.15112718625	2.844798549336941	space
488	0.16984102125	2.7377142198209095	space
489	0.15056506374999998	2.8514053397739043	space
490	0.1509891075	2.8521979829443076	space
491	0.15038045500000002	2.8540745320443293	space
492	0.14981770374999998	2.852204318769182	space
493	0.172874115	2.727501472865516	space
494	0.148152105	2.86503286725385	space
495	0.14931754625	2.8588258597366347	space
496	0.15053388125	2.853200793940981	space
497	0.1490058925	2.862952474445801	space
498	0.17752685375000002	2.712135680980431	space
499	0.169381595	2.7387317081277094	space
500	0.1502958425	2.8493995086785144	space
501	0.15117355375000002	2.843752242699486	space
502	0.1957732625	2.621066207684731	space
503	0.17201261625	2.7347689682924132	space
504	0.16850962125	2.7476741504108424	space
505	0.15047172625	2.85586272835088	space
506	0.1493074875	2.8577282188171296	space
507	0.15017854249999998	2.8544473410383677	space
508	0.17373418875000002	2.7190852976229323	space
509	0.17218134000000002	2.7302665885895654	space
510	0.14895379625000002	2.8607016754246324	space
511	0.1765351575	2.7129235697730216	space
512	0.1683155125	2.7466611472735374	space
513	0.14856547	2.8627374566130124	space
514	0.17900877875	2.704257814838328	space
515	0.1497743225	2.8595426985142773	space
516	0.1801674125	2.7006710807299923	space
517	0.20746897250000002	2.5842769075584258	space
518	0.14894052124999999	2.8598222406474747	space
519	0.17699646000000002	2.7081255295366935	space
520	0.1493023375	2.8582348068125913	space
521	0.149116175	2.8591590731023744	space
522	0.14987530500000001	2.853184168194238	space
523	0.17433676125000003	2.7177756597004654	space
524	0.17574594124999998	2.7117932965461966	space
525	0.15120864625	2.8514946721800984	space
526	0.17082461124999998	2.7329956782290554	space
527	0.14914768374999998	2.859908253578471	space
528	0.15073029500000001	2.857135318666587	space
529	0.14921310375000002	2.8595025467573523	space
530	0.1507073325	2.852500982560439	space
531	0.20646053250000002	2.5894853572022676	space
532	0.14954763999999998	2.857109261421237	space
533	0.15077427999999998	2.8490739801719607	space
534	0.14923578125	2.859467067691491	space
535	0.17885763	2.7038931108733664	space
536	0.14931222	2.858351687445019	space
537	0.17264432624999998	2.728057503530911	space
538	0.23254514499999998	2.4938079882423674	space
539	0.14884324250000003	2.8623260677531714	space
540	0.14971422875	2.8564700133510637	space
541	0.151949265	2.845890340300281	space
542	0.17038969	2.7343501475668623	space
543	0.15096353125	2.8522716259614973	space
544	0.17793390625	2.7054250472347965	space
545	0.17338567625	2.7239782792495606	space
546	0.20444034375	2.589826432325527	space
547	0.14954152625	2.854074746263965	space
548	0.15116941750000001	2.8509409728772654	space
549	0.17245425875	2.7307512276277777	space
550	0.17934324124999998	2.699942223651865	space
551	0.14982898375	2.8523136308094665	space
552	0.14960965625	2.8561988058267005	space
553	0.14902441	2.857891932250092	space
554	0.15233046	2.847390492064505	space
555	0.1494838375	2.854650320851845	space
556	0.26906812625	2.355725799049594	space
557	0.16893527249999998	2.7383042269084616	space
558	0.17176758749999999	2.731591304616813	space
559	0.15149439375	2.85054974814849	space
560	0.21274640374999998	2.5648216852437216	space
561	0.27936338875	2.3223180235873397	space
562	0.15105576625	2.8491070914734298	space
563	0.16843272374999999	2.744674715691202	space
564	0.150901545	2.853619249239064	space
565	0.15039437625000002	2.8546395779897815	space
566	0.17084461625	2.73044278874574	space
567	0.2294450525	2.49605363420002	space
568	0.14891760000000004	2.857778629511338	space
569	0.14955726375	2.854192659658869	space
570	0.15117362625	2.8542896365751766	space
571	0.17226410125	2.733840122910412	space
572	0.15081458250000002	2.851110161699621	space
573	0.15186681124999998	2.8476960996422864	space
574	0.178254785	2.705591341660821	space
575	0.148436925	2.863899023260493	space
576	0.17645497999999998	2.711119999304181	space
577	0.17138819875	2.7355685120732236	space
578	0.2433807475	2.450270884393531	space
579	0.2082369425	2.5702324373118777	space
580	0.148984655	2.8608108165696846	space
581	0.1797329525	2.6965904742129228	space
582	0.1753990575	2.7168533723987913	space
583	0.14984422874999997	2.8550328713347266	space
584	0.14991329	2.8533478932552936	space
585	0.14945690375	2.8580489322339235	space
586	0.15125124875	2.850444237685002	space
587	0.14983214125	2.8579327415332414	space
588	0.169129455	2.7379362589597864	space
589	0.15188535999999997	2.849289603729835	space
590	0.14906708750000003	2.859687836876704	space
591	0.1782978675	2.7032504872373124	space
592	0.1728585525	2.7224689860725064	space
593	0.17461528624999997	2.7171004606111806	space
594	0.17737762625	2.708707211463513	space
595	0.26173825624999997	2.383540473474769	space
596	0.14958229125	2.857407217944748	space
597	0.14960546500000002	2.85896875847413	space
598	0.15240518	2.837590960800086	space
599	0.1500482425	2.8544744890416975	space
600	0.15204201499999997	2.839912316006223	space
601	0.1501030525	2.855038725218473	space
602	0.28064610875	2.3140003269502425	space
603	0.21313903875	2.5606042615005062	space
604	0.17488059875	2.717518441792608	space
605	0.1484325975	2.8648507405486874	space
606	0.16774355625	2.7516930452916735	space
607	0.19540834375000002	2.626527639037561	space
608	0.14932100874999998	2.859433298446968	space
609	0.17119982	2.735786524521569	space
610	0.1491125075	2.8576505872518845	space
611	0.1707411525	2.740425325889034	space
612	0.17238228125	2.7300979094059254	space
613	0.1749930975	2.717319332415053	space
614	0.17723008625	2.705886967382533	space
615	0.17554874375	2.7107095043415006	space
616	0.17705525500000002	2.7076367339931364	space
617	0.17228974749999998	2.7262426781681373	space
618	0.149569605	2.856299001120556	space
619	0.17850199375	2.701200039481369	space
620	0.14989822375	2.8550521477394977	space
621	0.14836985	2.8612073589279436	space
622	0.14994102	2.853894682028638	space
623	0.1493523975	2.855624266772991	space
624	0.148852755	2.861408077485356	space
625	0.17461150749999998	2.717847190436062	space
626	0.16997453624999997	2.7395232916072425	space
627	0.28103459875000003	2.3142739077190297	space
628	0.17101201875	2.726106462193198	space
629	0.17743828749999999	2.706519704335888	space
630	0.14931941625	2.8572278427931583	space
631	0.1919854075	2.645326083077739	space
632	0.17287762750000002	2.7231860659169214	space
633	0.27795974749999997	2.3254425441144404	space
634	0.150746735	2.853509509515731	space
635	0.17111776	2.733736957308485	space
636	0.15111336625	2.848784232085439	space
637	0.15066610875000003	2.8500524539147674	space
638	0.14824020124999998	2.864637157000804	space
639	0.170595945	2.738477330073831	space
640	0.1683782275	2.744498405630046	space
641	0.16620949124999998	2.7532175983026965	space
642	0.14948985875	2.8590661906762174	space
643	0.15005118750000002	2.855801706955499	space
644	0.15016481625	2.855508841864359	space
645	0.15005322124999998	2.8548198149719655	space
646	0.15014426875	2.8517191770946333	space
647	0.1942156975	2.633810871529196	space
648	0.27157132249999993	2.3496945735331978	space
649	0.15033582	2.85779081354615	space
650	0.14872165874999999	2.863008797821469	space
651	0.1704411475	2.7390090233984923	space
652	0.19268434375	2.6441396930806347	space
653	0.15013691875	2.854918311939809	space
654	0.17628330874999998	2.7100385166318874	space
655	0.14953590625	2.854428993146308	space
656	0.17334317125	2.725325017418033	space
657	0.17451258000000003	2.719676693833846	space
658	0.17937253874999998	2.6991371852253185	space
659	0.14964855375000002	2.857235746582321	space
660	0.148474195	2.8654188895890105	space
661	0.17500714499999998	2.7162334914582296	space
662	0.16677095125000002	2.7525492163460736	space
663	0.19981809499999997	2.613531577348518	space
664	0.2132757875	2.5616282987107093	space
665	0.15207129375	2.8504444751959452	space
666	0.1795769775	2.6975301226113775	space
667	0.15032966749999999	2.856158740301214	space
668	0.15060395125	2.8514983795754576	space
669	0.2458587	2.440249399383937	space
670	0.17657349749999998	2.711143766201086	space
671	0.1490267925	2.8588668120563403	space
672	0.17420674	2.7188310736946466	space
673	0.199950755	2.6092055548566715	space
674	0.1493724025	2.8568062443133133	space
675	0.17227095375	2.7261303192689743	space
676	0.15116401125	2.8538239385312947	space
677	0.23321709874999996	2.488601605339846	space
678	0.1497097275	2.8572423885502283	space
679	0.14922656625000003	2.86045809766532	space
680	0.215719875	2.550824161375095	space
681	0.17531382874999996	2.7145297234204007	space
682	0.15008604875	2.8568540350961813	space
683	0.1505039125	2.852151058094047	space
684	0.14930120625	2.857952386535824	space
685	0.14869542875	2.8615024678275454	space
686	0.17414551999999997	2.720277035610529	space
687	0.15125168125	2.8533773472998	space
688	0.1487512125	2.8626124813463987	space
689	0.17143411749999998	2.730828625762107	space
690	0.150404025	2.855329174115791	space
691	0.14889027999999999	2.8599731785035902	space
692	0.15122406124999999	2.8507938151335637	space
693	0.1505017675	2.8567965308726633	space
694	0.17697895500000002	2.7081584789664994	space
695	0.23303041125	2.495301049023772	space
696	0.15072461375	2.8554596466563686	space
697	0.17239801624999998	2.7285980566450885	space
698	0.27905362749999996	2.3243579935587153	space
699	0.14907789875	2.8593037351542057	space
700	0.17322273249999998	2.7228574693775354	space
701	0.14990536125	2.8571913658534145	space
702	0.15107596125	2.8552813660805034	space
703	0.282097675	2.313029572299917	space
704	0.17009724249999997	2.7377428067307332	space
705	0.28161109500000003	2.30830949302832	space
706	0.2072993475	2.578800678056468	space
707	0.1498633925	2.8522835523126657	space
708	0.1489574075	2.8596813613038465	space
709	0.149605605	2.8548790428704254	space
710	0.19633641250000003	2.6239904317726475	space
711	0.15113037	2.849905750261356	space
712	0.28207017000000006	2.3218685309058014	space
713	0.15007579999999998	2.856426597112568	space
714	0.25422668	2.4073347871433857	space
715	0.14895950500000002	2.8590989921935908	space
716	0.15201914	2.8395835220704546	space
717	0.14912398	2.8585017859646618	space
718	0.15173304125	2.8472914343842106	space
719	0.20403220500000002	2.599234539355173	space
720	0.15018325375000002	2.8527578267801523	space
721	0.15097065124999998	2.854200039136486	space
722	0.1495692025	2.858459909887465	space
723	0.18076820749999997	2.696774625249216	space
724	0.14992163125000002	2.857460973237847	space
725	0.17540573624999997	2.7160683858406336	space
726	0.1667225975	2.7580149665505607	space
727	0.16928804625	2.744205580387778	space
728	0.17563658124999998	2.7106239075579386	space
729	0.17703768250000002	2.710643141631121	space
730	0.14879088375	2.860916323338671	space
731	0.21592366875000002	2.5526853098009834	space
732	0.19554141125	2.628393360446582	space
733	0.150141695	2.852241582305922	space
734	0.17780328625	2.704883540498915	space
735	0.17486657625	2.7168931671797703	space
736	0.148957605	2.861115716219812	space
737	0.17437149625	2.722377257185614	space
738	0.151525625	2.853023816420147	space
739	0.150887595	2.8494567562820032	space
740	0.14965645	2.856695658146155	space
741	0.15088206999999998	2.851574979171268	space
742	0.17547380124999998	2.712905034752777	space
743	0.20986522749999997	2.576767900555602	space
744	0.17884481375000003	2.706550669312543	space
745	0.17269989624999998	2.7262557172781072	space
746	0.17856447124999997	2.707930261660932	space
747	0.17057544000000002	2.7322015861697313	space
748	0.14987052	2.854354933719931	space
749	0.14950836750000002	2.8592206008452976	space
750	0.1515099525	2.8527819157599783	space
751	0.16917496499999998	2.7401098547194387	space
752	0.17661921000000003	2.7092524946669387	space
753	0.27724243875	2.330174420978205	space
754	0.23132633749999998	2.5013405820608456	space
755	0.17860359250000002	2.701015112728245	space
756	0.14891675124999998	2.86102317711593	space
757	0.17649082249999998	2.7072941133659336	space
758	0.16953143999999998	2.7379290884003256	space
759	0.16686078625	2.757921170087763	space
760	0.14849727375000002	2.86104384353466	space
761	0.14900104375	2.8616809202704476	space
762	0.1508568225	2.850732362806504	space
763	0.14996360125000002	2.851702106180865	space
764	0.23782539625	2.4626649236173552	space
765	0.15084227125	2.8458592304879495	space
766	0.28150231625	2.313398755930793	space
767	0.15058562625	2.847944531579417	space
768	0.17629772374999997	2.7109422334887574	space
769	0.149296825	2.8558202171342915	space
770	0.14952110875	2.8544066576241924	space
771	0.16847851625	2.7531607757248775	space
772	0.17502350125000002	2.7140157983839113	space
773	0.1727988525	2.728060140363358	space
774	0.17079314999999998	2.726464987583417	space
775	0.17213521875	2.729412413122971	space
776	0.14880366499999997	2.862284169818509	space
777	0.1491089725	2.8593178046753605	space
778	0.15205937000000003	2.8388678702515078	space
779	0.14890611999999998	2.8603357286477697	space
780	0.1502943525	2.8522814404690116	space
781	0.14966838000000002	2.8543965596295076	space
782	0.14957954750000002	2.8565403586786444	space
783	0.2792975449999999	2.323098008190934	space
784	0.15111564875	2.8501439774117183	space
785	0.14906385374999997	2.857438067777508	space
786	0.150210835	2.8520793956955974	space
787	0.17258188249999998	2.7296244492569217	space
